[Test 11] Epoch 0 | WIN | Score: 40 | Reward: 6.40 | Loss: 0.0000 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 1.0000
[Test 11] Epoch 160 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9770 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4548
[Test 11] Epoch 161 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.9835 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4526
[Test 11] Epoch 162 | WIN | Score: 10 | Reward: 6.10 | Loss: 1.0040 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.4504
[Test 11] Epoch 163 | LOSS | Score: -100 | Reward: -6.90 | Loss: 0.9657 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4482
[Test 11] Epoch 164 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0678 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4460
[Test 11] Epoch 165 | LOSS | Score: -100 | Reward: -7.60 | Loss: 0.9189 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4439
[Test 11] Epoch 166 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0129 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4417
[Test 11] Epoch 167 | LOSS | Score: -125 | Reward: -13.90 | Loss: 1.0475 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.4395
[Test 11] Epoch 168 | WIN | Score: 90 | Reward: 10.90 | Loss: 1.0388 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.4374
[Test 11] Epoch 169 | WIN | Score: 30 | Reward: 5.30 | Loss: 1.0535 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.4353
[Test 11] Epoch 170 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9435 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.4331
[Test 11] Epoch 171 | WIN | Score: 0 | Reward: 0.40 | Loss: 1.0360 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.4310
[Test 11] Epoch 172 | LOSS | Score: -100 | Reward: -12.90 | Loss: 1.0253 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4289
[Test 11] Epoch 173 | WIN | Score: 70 | Reward: 9.70 | Loss: 1.0382 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.4268
[Test 11] Epoch 174 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9367 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4248
[Test 11] Epoch 175 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9839 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4227
[Test 11] Epoch 176 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0584 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4206
[Test 11] Epoch 177 | WIN | Score: 40 | Reward: 8.70 | Loss: 1.0043 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.4186
[Test 11] Epoch 178 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0026 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4165
[Test 11] Epoch 179 | LOSS | Score: -125 | Reward: -12.30 | Loss: 0.9292 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.4145
[Test 11] Epoch 180 | WIN | Score: 20 | Reward: 5.50 | Loss: 0.9788 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.4125
[Test 11] Epoch 181 | WIN | Score: 50 | Reward: 10.10 | Loss: 1.0034 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.4105
[Test 11] Epoch 182 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0679 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4085
[Test 11] Epoch 183 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0262 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4065
[Test 11] Epoch 184 | WIN | Score: 70 | Reward: 9.70 | Loss: 0.8742 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.4045
[Test 11] Epoch 185 | WIN | Score: 60 | Reward: 8.60 | Loss: 0.8731 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.4026
[Test 11] Epoch 186 | WIN | Score: 70 | Reward: 9.70 | Loss: 1.0395 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.4006
[Test 11] Epoch 187 | LOSS | Score: -125 | Reward: -12.30 | Loss: 0.9814 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3987
[Test 11] Epoch 188 | WIN | Score: 30 | Reward: 8.60 | Loss: 1.0227 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.3967
[Test 11] Epoch 189 | WIN | Score: 90 | Reward: 10.90 | Loss: 1.0427 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.3948
[Test 11] Epoch 190 | WIN | Score: 50 | Reward: 7.50 | Loss: 0.8702 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3929
[Test 11] Epoch 191 | WIN | Score: 50 | Reward: 8.80 | Loss: 0.9685 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3910
[Test 11] Epoch 192 | WIN | Score: 80 | Reward: 10.80 | Loss: 1.2562 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.3891
[Test 11] Epoch 193 | WIN | Score: 0 | Reward: 1.10 | Loss: 0.9504 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.3872
[Test 11] Epoch 194 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0527 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3853
[Test 11] Epoch 195 | WIN | Score: 0 | Reward: -0.90 | Loss: 0.9535 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.3834
[Test 11] Epoch 196 | WIN | Score: 40 | Reward: 8.40 | Loss: 0.8218 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.3816
[Test 11] Epoch 197 | WIN | Score: 20 | Reward: 7.50 | Loss: 1.0859 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.3797
[Test 11] Epoch 198 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0507 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3779
[Test 11] Epoch 199 | WIN | Score: 40 | Reward: 8.70 | Loss: 0.9874 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.3760
[Test 11] Epoch 200 | WIN | Score: 40 | Reward: 8.70 | Loss: 1.0926 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.3742
[Test 11] Epoch 201 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9001 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3724
[Test 11] Epoch 202 | WIN | Score: 90 | Reward: 11.20 | Loss: 1.1967 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.3706
[Test 11] Epoch 203 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0003 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3688
[Test 11] Epoch 204 | LOSS | Score: -100 | Reward: -6.60 | Loss: 1.0097 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3670
[Test 11] Epoch 205 | WIN | Score: 90 | Reward: 10.90 | Loss: 0.9749 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.3652
[Test 11] Epoch 206 | WIN | Score: 30 | Reward: 6.30 | Loss: 1.0169 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.3634
[Test 11] Epoch 207 | LOSS | Score: -100 | Reward: -7.60 | Loss: 0.9493 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3617
[Test 11] Epoch 208 | WIN | Score: 50 | Reward: 9.80 | Loss: 1.0696 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3599
[Test 11] Epoch 209 | WIN | Score: 60 | Reward: 8.60 | Loss: 1.1499 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.3582
[Test 11] Epoch 210 | WIN | Score: 0 | Reward: 1.70 | Loss: 0.9731 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.3564
[Test 11] Epoch 211 | LOSS | Score: -100 | Reward: -6.90 | Loss: 1.0801 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3547
[Test 11] Epoch 212 | WIN | Score: 0 | Reward: -0.90 | Loss: 1.1024 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.3530
[Test 11] Epoch 213 | WIN | Score: 50 | Reward: 7.80 | Loss: 1.0710 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3513
[Test 11] Epoch 214 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.1076 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3496
[Test 11] Epoch 215 | WIN | Score: 10 | Reward: 5.10 | Loss: 1.0501 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.3479
[Test 11] Epoch 216 | WIN | Score: 50 | Reward: 9.80 | Loss: 1.0470 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3462
[Test 11] Epoch 217 | LOSS | Score: -100 | Reward: -6.60 | Loss: 1.0979 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3445
[Test 11] Epoch 218 | WIN | Score: 40 | Reward: 7.70 | Loss: 1.1177 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.3429
[Test 11] Epoch 219 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9836 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3412
[Test 11] Epoch 220 | WIN | Score: 30 | Reward: 6.30 | Loss: 0.9967 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.3395
[Test 11] Epoch 221 | WIN | Score: 70 | Reward: 9.70 | Loss: 1.1907 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.3379
[Test 11] Epoch 222 | WIN | Score: 20 | Reward: 6.50 | Loss: 1.0486 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.3363
[Test 11] Epoch 223 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0364 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3346
[Test 11] Epoch 224 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.1649 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3330
[Test 11] Epoch 225 | WIN | Score: 70 | Reward: 10.70 | Loss: 1.2197 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.3314
[Test 11] Epoch 226 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.9782 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3298
[Test 11] Epoch 227 | LOSS | Score: -125 | Reward: -13.90 | Loss: 1.1062 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3282
[Test 11] Epoch 228 | WIN | Score: 80 | Reward: 11.70 | Loss: 1.0612 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.3266
[Test 11] Epoch 229 | WIN | Score: 10 | Reward: 6.40 | Loss: 1.0240 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.3250
[Test 11] Epoch 230 | WIN | Score: 20 | Reward: 5.50 | Loss: 1.1228 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.3235
[Test 11] Epoch 231 | WIN | Score: 0 | Reward: -4.90 | Loss: 1.0482 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.3219
[Test 11] Epoch 232 | WIN | Score: 10 | Reward: 6.40 | Loss: 1.1223 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.3204
[Test 11] Epoch 233 | WIN | Score: 90 | Reward: 10.90 | Loss: 1.2399 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.3188
[Test 11] Epoch 234 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0834 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3173
[Test 11] Epoch 235 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0840 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3157
[Test 11] Epoch 236 | WIN | Score: 40 | Reward: 9.00 | Loss: 1.1227 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.3142
[Test 11] Epoch 237 | LOSS | Score: -100 | Reward: -9.90 | Loss: 1.0542 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3127
[Test 11] Epoch 238 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.1112 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3112
[Test 11] Epoch 239 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0764 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3097
[Test 11] Epoch 240 | WIN | Score: 50 | Reward: 11.10 | Loss: 1.0582 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3082
[Test 11] Epoch 241 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.1205 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3067
[Test 11] Epoch 242 | LOSS | Score: -100 | Reward: -6.60 | Loss: 1.0468 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3052
[Test 11] Epoch 243 | WIN | Score: 60 | Reward: 9.90 | Loss: 1.0003 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.3037
[Test 11] Epoch 244 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0726 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3023
[Test 11] Epoch 245 | LOSS | Score: -100 | Reward: -12.90 | Loss: 1.0681 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3008
[Test 11] Epoch 246 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0826 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2994
[Test 11] Epoch 247 | LOSS | Score: -100 | Reward: -6.90 | Loss: 1.0902 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2979
[Test 11] Epoch 248 | WIN | Score: 0 | Reward: -4.60 | Loss: 1.0489 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.2965
[Test 11] Epoch 249 | LOSS | Score: -100 | Reward: -6.60 | Loss: 1.0462 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2951
[Test 11] Epoch 250 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0780 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2936
[Test 11] Epoch 251 | WIN | Score: 70 | Reward: 10.70 | Loss: 0.8021 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.2922
[Test 11] Epoch 252 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0258 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2908
[Test 11] Epoch 253 | LOSS | Score: -100 | Reward: -6.60 | Loss: 1.0062 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2894
[Test 11] Epoch 254 | WIN | Score: 0 | Reward: 0.10 | Loss: 1.1112 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.2880
[Test 11] Epoch 255 | WIN | Score: 70 | Reward: 10.70 | Loss: 1.1874 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.2866
[Test 11] Epoch 256 | LOSS | Score: -100 | Reward: -8.60 | Loss: 0.9968 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2853
[Test 11] Epoch 257 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0618 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2839
[Test 11] Epoch 258 | WIN | Score: 30 | Reward: 9.60 | Loss: 1.1173 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.2825
[Test 11] Epoch 259 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0740 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2812
[Test 11] Epoch 260 | WIN | Score: 90 | Reward: 10.90 | Loss: 0.8653 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.2798
[Test 11] Epoch 261 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0753 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2785
[Test 11] Epoch 262 | WIN | Score: 40 | Reward: 9.00 | Loss: 1.0131 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.2771
[Test 11] Epoch 263 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0152 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2758
[Test 11] Epoch 264 | WIN | Score: 20 | Reward: 6.20 | Loss: 0.9908 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.2745
[Test 11] Epoch 265 | WIN | Score: 40 | Reward: 10.00 | Loss: 1.1668 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.2731
[Test 11] Epoch 266 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.1097 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2718
[Test 11] Epoch 267 | WIN | Score: 90 | Reward: 10.90 | Loss: 1.2339 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.2705
[Test 11] Epoch 268 | WIN | Score: 50 | Reward: 9.10 | Loss: 1.0667 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.2692
[Test 11] Epoch 269 | WIN | Score: 70 | Reward: 9.70 | Loss: 1.0822 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.2679
[Test 11] Epoch 270 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0331 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2666
[Test 11] Epoch 271 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0722 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2654
[Test 11] Epoch 272 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.2131 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2641
[Test 11] Epoch 273 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0939 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2628
[Test 11] Epoch 274 | WIN | Score: 90 | Reward: 10.90 | Loss: 1.1913 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.2616
[Test 11] Epoch 275 | WIN | Score: 80 | Reward: 10.80 | Loss: 0.9599 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.2603
[Test 11] Epoch 276 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.1593 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2591
[Test 11] Epoch 277 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.1074 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2578
[Test 11] Epoch 278 | WIN | Score: 80 | Reward: 10.80 | Loss: 1.0231 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.2566
[Test 11] Epoch 279 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9423 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2554
[Test 11] Epoch 280 | WIN | Score: 40 | Reward: 8.70 | Loss: 1.0031 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.2541
[Test 11] Epoch 281 | WIN | Score: 30 | Reward: 7.60 | Loss: 1.1723 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.2529
[Test 11] Epoch 282 | WIN | Score: -10 | Reward: 1.90 | Loss: 1.0538 | Pigs killed: 2/2 | Tries left: -1 | Shots: 11 | Eps: 0.2517
[Test 11] Epoch 283 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0211 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2505
[Test 11] Epoch 284 | WIN | Score: 70 | Reward: 9.70 | Loss: 1.0960 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.2493
[Test 11] Epoch 285 | LOSS | Score: -125 | Reward: -10.90 | Loss: 0.9613 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2481
[Test 11] Epoch 286 | WIN | Score: 50 | Reward: 9.80 | Loss: 1.1730 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.2469
[Test 11] Epoch 287 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0665 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2457
[Test 11] Epoch 288 | WIN | Score: 60 | Reward: 9.90 | Loss: 1.1969 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.2446
[Test 11] Epoch 289 | WIN | Score: 40 | Reward: 9.70 | Loss: 1.1588 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.2434
[Test 11] Epoch 290 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0735 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2422
[Test 11] Epoch 291 | WIN | Score: 60 | Reward: 10.90 | Loss: 1.0728 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.2411
[Test 11] Epoch 292 | WIN | Score: 20 | Reward: 5.50 | Loss: 1.1160 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.2399
[Test 11] Epoch 293 | WIN | Score: 70 | Reward: 10.70 | Loss: 1.0562 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.2388
[Test 11] Epoch 294 | WIN | Score: 90 | Reward: 11.20 | Loss: 0.9276 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.2376
[Test 11] Epoch 295 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0159 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2365
[Test 11] Epoch 296 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.2008 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2354
[Test 11] Epoch 297 | WIN | Score: 30 | Reward: 7.30 | Loss: 1.0401 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.2342
[Test 11] Epoch 298 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.1618 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2331
[Test 11] Epoch 299 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0431 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2320
[Test 11] Epoch 300 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0785 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2309
[Test 11] Epoch 301 | LOSS | Score: -100 | Reward: -5.60 | Loss: 1.0513 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2298
[Test 11] Epoch 302 | LOSS | Score: -100 | Reward: -9.90 | Loss: 1.1320 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2287
[Test 11] Epoch 303 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.1465 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2276
[Test 11] Epoch 304 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0195 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2265
[Test 11] Epoch 305 | WIN | Score: 30 | Reward: 5.30 | Loss: 1.1480 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.2254
[Test 11] Epoch 306 | WIN | Score: 0 | Reward: 0.10 | Loss: 1.1245 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.2244
[Test 11] Epoch 307 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.9757 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2233
[Test 11] Epoch 308 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.1986 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2222
[Test 11] Epoch 309 | WIN | Score: 40 | Reward: 7.70 | Loss: 1.0072 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.2212
[Test 11] Epoch 310 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0808 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2201
[Test 11] Epoch 311 | WIN | Score: 80 | Reward: 10.80 | Loss: 0.9956 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.2191
[Test 11] Epoch 312 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0764 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2180
[Test 11] Epoch 313 | LOSS | Score: -100 | Reward: -12.90 | Loss: 1.1070 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2170
[Test 11] Epoch 314 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0917 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2160
[Test 11] Epoch 315 | WIN | Score: 90 | Reward: 10.90 | Loss: 0.8999 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.2149
[Test 11] Epoch 316 | WIN | Score: 0 | Reward: 1.40 | Loss: 1.1197 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.2139
[Test 11] Epoch 317 | WIN | Score: 20 | Reward: 7.50 | Loss: 1.0944 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.2129
[Test 11] Epoch 318 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.1340 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2119
[Test 11] Epoch 319 | WIN | Score: 10 | Reward: 5.10 | Loss: 1.0363 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.2109
